"X","LRR","var.LRR","col","scale"
0.200099207741011,1.05937740774084,0.0511521515926885,"darkgreen",1.39168051552963
0.200099207741011,0.784592899699727,0.0193347232070544,"darkgreen",1.44789452507505
0.200099207741011,0.929226894326308,0.00473492737254421,"darkgreen",1.52918691681942
0.200099207741011,0.590582152015404,0.0353333183954079,"darkgreen",1.41305775363047
0.18811999208447,0.082237961161703,0.00603537041417984,"darkcyan",1.51516546163599
0.18811999208447,0.0923731477170465,0.00125684120751614,"darkcyan",1.60582391338256
-0.0999654400819226,1.07051348371017,0.000581660544516215,"darkcyan",1.65034145170381
-0.10248273112291,1.10766086503007,0.00150267003635006,"darkcyan",1.59550202987345
-0.102986403334576,1.54297134960448,0.00141425931984207,"darkcyan",1.59900565416694
-0.0999654400819226,0.693147180559945,0.00389273356401384,"darkcyan",1.54050335161021
-0.10248273112291,1.0330150061823,0.0137920724164414,"darkcyan",1.46741301658381
0.273487556006681,1.47517149588821,0.0321884581024984,"darkgreen",1.41844388961725
0.309218223606194,0.13133706602802,0.0819040946459564,"darkgreen",1.36448103058563
-0.388888888888889,0.269,0.0457,"darkgreen",1.68964798064043
-0.388888888888889,-0.1081,0.0294,"darkgreen",1.7199669081429
-0.388888888888889,0.4806,0.0386,"darkgreen",1.70125348558173
-0.388888888888889,0.0298,0.0187,"darkgreen",1.75106717410288
-0.388888888888889,0.2177,0.0729,"darkgreen",1.65754974897669
-0.388888888888889,0.0965,0.0569,"darkgreen",1.67458163589146
0.111111111111111,0.1425,0.0191,"darkgreen",1.74961242664249
0.111111111111111,0.6286,0.7225,"darkgreen",1.49989889095985
0.111111111111111,0,0.0661,"darkgreen",1.66428019949402
0.111111111111111,-0.1942,0.1064,"darkgreen",1.63156016418248
0.111111111111111,0.4146,0.0204,"darkgreen",1.74508651221311
0.259259259259259,-0.3316,0.0246,"darkgreen",1.73221866695161
0.259259259259259,0.33,0.0117,"darkgreen",1.78329904858641
0.259259259259259,0.7288,0.0342,"darkgreen",1.70957216059984
0.259259259259259,0.8988,0.0357,"darkgreen",1.70662173977055
0.259259259259259,0.1482,0.0376,"darkgreen",1.70305763776035
0.259259259259259,0.4855,0.0306,"darkgreen",1.71721717140284
0.259259259259259,0.9651,0.036,"darkgreen",1.70604655439112
0.259259259259259,0.27,0.0246,"darkgreen",1.73221866695161
0.0925925925925926,-0.1624,0.0926,"darkgreen",1.64110848141338
0.37037037037037,-0.1898,0.0048,"darkgreen",1.84453940582569
0.37037037037037,0.3659,0.0061,"darkgreen",1.82806567159541
0.37037037037037,-0.136,0.0068,"darkgreen",1.82059880582104
0.37037037037037,-0.0123,0.0058,"darkgreen",1.83153199858379
0.37037037037037,1.0188,0.0134,"darkgreen",1.7739741568592
0.37037037037037,0.643,0.0094,"darkgreen",1.79834354335569
0.37037037037037,-0.0465,0.0183,"darkgreen",1.75255337798748
0.37037037037037,0.0454,0.0073,"darkgreen",1.81572199133972
0.37037037037037,-0.0505,0.0296,"darkgreen",1.71950091143097
0.37037037037037,0.4146,0.0073,"darkgreen",1.81572199133972
0.37037037037037,0.2194,0.0129,"darkgreen",1.77658794144043
0.37037037037037,-0.0759,0.0192,"darkgreen",1.74925350023035
0.37037037037037,0.2231,0.008,"darkgreen",1.80942818880932
0.37037037037037,0.2838,0.0058,"darkgreen",1.83153199858379
0.37037037037037,0.3075,0.0082,"darkgreen",1.80773096055955
0.37037037037037,0.1373,0.0084,"darkgreen",1.80607463338313
0.37037037037037,-0.1759,0.0035,"darkgreen",1.8662493219621
0.37037037037037,-0.0756,0.0045,"darkgreen",1.84897541278413
0.37037037037037,-0.1823,0.0302,"darkgreen",1.71812158250053
0.37037037037037,0.2744,0.0101,"darkgreen",1.79340665523465
0.37037037037037,0.0953,0.0062,"darkgreen",1.82694801686048
0.37037037037037,0.2834,0.0086,"darkgreen",1.8044572822507
0.37037037037037,0.4186,0.0029,"darkgreen",1.87917495138146
0.37037037037037,0.0572,0.0125,"darkgreen",1.77875297875139
0.37037037037037,-0.2469,0.0417,"darkgreen",1.69594384351921
0.37037037037037,-0.4722,0.0204,"darkgreen",1.74508651221311
0.37037037037037,-0.2432,0.0075,"darkgreen",1.81386419576776
0.37037037037037,-0.5851,0.0298,"darkgreen",1.71903805276783
0.37037037037037,0.1617,0.0195,"darkgreen",1.74818783157004
0.37037037037037,0.3807,0.0136,"darkgreen",1.77295585302337
0.37037037037037,-0.0645,0.0361,"darkgreen",1.70585589060247
0.37037037037037,0.0887,0.0077,"darkgreen",1.8120552952729
0.37037037037037,-0.2696,0.0106,"darkgreen",1.79008551398107
0.37037037037037,-0.4896,0.0067,"darkgreen",1.82161710965687
0.37037037037037,-0.2838,0.0091,"darkgreen",1.80057295776438
0.37037037037037,-0.2412,0.0167,"darkgreen",1.75884203554601
0.0925925925925926,0.2021,0.0381,"darkgreen",1.70214964236668
0.0925925925925926,0.0696,0.0332,"darkgreen",1.71161190231801
0.0925925925925926,-0.2542,0.1509,"darkgreen",1.60754360632754
0.0925925925925926,-1.6487,0.1369,"darkgreen",1.61423602902365
0.0925925925925926,-0.2406,0.0446,"darkgreen",1.69132265211538
0.0925925925925926,0.0259,0.1033,"darkgreen",1.63359251233836
0.0925925925925926,0.0408,0.2136,"darkgreen",1.58365929644153
0.0925925925925926,0.8575,0.2139,"darkgreen",1.58356282730045
0.0925925925925926,-0.0924,0.0615,"darkgreen",1.66923810912498
0.0925925925925926,-0.9205,0.1669,"darkgreen",1.60061674268635
0.0925925925925926,0.0935,0.0744,"darkgreen",1.6561498176572
0.0925925925925926,-2.615,0.545,"darkgreen",1.51927725026675
0.0925925925925926,-0.2801,0.1202,"darkgreen",1.62317792284916
0.0925925925925926,0.3818,0.0412,"darkgreen",1.69677297603077
0.0925925925925926,0.1562,0.0258,"darkgreen",1.72894498864276
0.0925925925925926,0.2154,0.0342,"darkgreen",1.70957216059984
0.0925925925925926,-0.2167,0.1073,"darkgreen",1.63098121058114
0.0925925925925926,-0.8473,0.5001,"darkgreen",1.52518686425823
0.0925925925925926,-0.6617,0.1036,"darkgreen",1.63339318619074
0.0925925925925926,-2.5802,0.7722,"darkgreen",1.4953262648673
0.0925925925925926,-1.0531,0.1141,"darkgreen",1.62675772401146
0.0925925925925926,-0.9555,0.2794,"darkgreen",1.56520144586344
0.0925925925925926,-0.6259,0.2651,"darkgreen",1.56881256017161
0.0925925925925926,-0.0723,0.2679,"darkgreen",1.56809039253451
0.0925925925925926,-0.8979,0.2094,"darkgreen",1.5850242767944
0.0925925925925926,0.6833,0.1687,"darkgreen",1.59987941944721
0.0925925925925926,0.1994,0.1857,"darkgreen",1.59328021102776
0.0925925925925926,0.3054,0.2387,"darkgreen",1.57602275430675
0.0925925925925926,-0.4595,0.4241,"darkgreen",1.53651693596669
0.0925925925925926,0.2034,0.0712,"darkgreen",1.65917159004946
-0.518518518518518,0.389,0.0596,"darkgreen",1.67139509997016
-0.314814814814815,0.4638,0.0659,"darkgreen",1.66448848526473
-0.518518518518518,0.1234,0.0524,"darkgreen",1.68024456496067
-0.314814814814815,0.2877,0.045,"darkgreen",1.69070894936216
-0.407407407407407,0.5644,0.0695,"darkgreen",1.66083262650284
-0.407407407407407,0.3389,0.0547,"darkgreen",1.67729193959133
-0.407407407407407,0.1744,0.0938,"darkgreen",1.6402234788213
-0.407407407407407,-0.3438,0.1584,"darkgreen",1.60420957490425
-0.407407407407407,0.147,0.1197,"darkgreen",1.62346443535962
-0.407407407407407,0.4787,0.0642,"darkgreen",1.66628487079853
-0.407407407407407,-0.0071,0.0763,"darkgreen",1.65441654627513
-0.407407407407407,-0.9163,0.5703,"darkgreen",1.51615831375618
-0.407407407407407,0,0.082,"darkgreen",1.64946449713758
-0.407407407407407,0.3083,0.055,"darkgreen",1.67691599926452
-0.37037037037037,-1.9042,0.6187,"darkgreen",1.51055936152708
-0.37037037037037,0.4507,0.2082,"darkgreen",1.58541930231695
-0.37037037037037,0.4055,0.8919,"darkgreen",1.4854209419613
-0.37037037037037,0.6592,0.561,"darkgreen",1.51728841707297
-0.37037037037037,-0.2314,0.6012,"darkgreen",1.51253154273479
-0.37037037037037,0.0369,0.1573,"darkgreen",1.60468856117527
-0.37037037037037,-0.1886,0.0209,"darkgreen",1.74342216329988
-0.37037037037037,-0.0392,0.0315,"darkgreen",1.71522473474623
-0.37037037037037,-0.1195,0.0094,"darkgreen",1.79834354335569
-0.37037037037037,0.0157,0.0475,"darkgreen",1.68699267936478
-0.37037037037037,0.2458,0.0629,"darkgreen",1.66769097061606
-0.37037037037037,-0.1683,0.136,"darkgreen",1.6146893896014
-0.37037037037037,-0.1823,0.0265,"darkgreen",1.72710495615444
-0.37037037037037,0.1054,0.0536,"darkgreen",1.67868825126385
-0.37037037037037,0.1103,0.078,"darkgreen",1.6529019259747
-0.37037037037037,0.1961,0.0453,"darkgreen",1.69025224169027
-0.37037037037037,-0.1733,0.0391,"darkgreen",1.70036886266662
-0.37037037037037,0.016,0.0203,"darkgreen",1.74542427334356
-0.37037037037037,-0.0645,0.0842,"darkgreen",1.64764471149712
-0.37037037037037,0.1206,0.0547,"darkgreen",1.67729193959133
-0.37037037037037,0.0217,0.0558,"darkgreen",1.67592342964461
-0.37037037037037,-0.0247,0.0424,"darkgreen",1.69479960838573
-0.37037037037037,-0.1313,0.1296,"darkgreen",1.61800252500188
-0.37037037037037,0.2605,0.0575,"darkgreen",1.67386064062594
-0.37037037037037,-0.1335,0.0293,"darkgreen",1.72020109662068
-0.37037037037037,-0.2252,0.0247,"darkgreen",1.73193982579136
-0.37037037037037,-0.1476,0.0351,"darkgreen",1.70778675497848
-0.37037037037037,0.058,0.0307,"darkgreen",1.71699291589646
-0.37037037037037,0.1942,0.0758,"darkgreen",1.65486844962375
-0.37037037037037,0.1245,0.0237,"darkgreen",1.7347804883841
-0.37037037037037,-0.113,0.0282,"darkgreen",1.72283124974775
-0.37037037037037,0.1398,0.0232,"darkgreen",1.73624609298845
-0.37037037037037,-0.3584,0.0283,"darkgreen",1.72258794240791
-0.37037037037037,0.1584,0.051,"darkgreen",1.68210595438647
-0.37037037037037,0.1738,0.045,"darkgreen",1.69070894936216
-0.37037037037037,0.1011,0.0548,"darkgreen",1.67716639754412
-0.37037037037037,0.0458,0.0175,"darkgreen",1.7556258113378
-0.37037037037037,0.3254,0.0878,"darkgreen",1.64476704348987
-0.37037037037037,0.3642,0.0131,"darkgreen",1.77553047055601
-0.37037037037037,-0.2162,0.0302,"darkgreen",1.71812158250053
-0.37037037037037,-0.0339,0.029,"darkgreen",1.72090848795949
-0.37037037037037,0.4574,0.0258,"darkgreen",1.72894498864276
-0.37037037037037,-0.171,0.0177,"darkgreen",1.75484473189008
-0.37037037037037,0.1193,0.0286,"darkgreen",1.72186314569111
-0.37037037037037,0.1854,0.0073,"darkgreen",1.81572199133972
-0.37037037037037,0.0883,0.0314,"darkgreen",1.71544328581028
0.37037037037037,-1.2408,0.1497,"darkgreen",1.60809238570366
0.37037037037037,0.7342,0.1224,"darkgreen",1.6219312658075
0.37037037037037,-1.825,0.2713,"darkgreen",1.56722355442875
0.37037037037037,-0.7286,0.3095,"darkgreen",1.55816899401139
0.37037037037037,-0.2039,0.1042,"darkgreen",1.63299625966861
0.37037037037037,-1.5391,0.1884,"darkgreen",1.59228803940468
0.37037037037037,-1.6698,0.1721,"darkgreen",1.59850791586908
0.37037037037037,-0.0632,0.033,"darkgreen",1.71202721628089
0.37037037037037,-0.1789,0.041,"darkgreen",1.69710744993525
0.37037037037037,-1.5907,0.0411,"darkgreen",1.69694000953153
0,0.1133,0.1442,"darkgreen",1.61066525079055
0,-0.0035,0.1301,"darkgreen",1.61773785678216
0,-0.0976,0.0386,"darkgreen",1.70125348558173
0,-0.0479,0.0345,"darkgreen",1.7089718576423
0,-1.6642,0.1946,"darkgreen",1.59006250629157
0,-0.0235,0.1357,"darkgreen",1.61484117674825
0,0.445,0.044,"darkgreen",1.69225360429348
0,0.4778,0.1235,"darkgreen",1.62131631516706
0,0.4869,0.056,"darkgreen",1.67567751077142
-0.407407407407407,0,0.0066,"darkgreen",1.82265072690519
-0.37037037037037,0,0.007,"darkgreen",1.81860636916443
-0.314814814814815,0.1054,0.0035,"darkgreen",1.8662493219621
0.259259259259259,0.6357,0.0759,"darkgreen",1.6547778309531
0.259259259259259,-0.3075,0.5351,"darkgreen",1.52053729683473
0.259259259259259,-0.9676,0.874,"darkgreen",1.48681443564398
0.259259259259259,-0.3301,0.0394,"darkgreen",1.69984350277088
0.259259259259259,-0.8755,1.6502,"darkgreen",1.44312891131505
0.259259259259259,-0.4638,0.2681,"darkgreen",1.56803909831441
0.259259259259259,0.1744,0.5681,"darkgreen",1.5164239770416
0.259259259259259,0.178,0.0702,"darkgreen",1.66014380218081
0.259259259259259,-0.3185,0.3043,"darkgreen",1.55933362959372
0.259259259259259,0.6931,0.2517,"darkgreen",1.57237775158831
0.259259259259259,1.0716,0.2516,"darkgreen",1.57240506502072
0.259259259259259,-0.4411,0.2001,"darkgreen",1.58814680902376
0.259259259259259,0.0189,0.0116,"darkgreen",1.78388904578612
0.259259259259259,0.0156,0.0376,"darkgreen",1.70305763776035
0.259259259259259,0.2412,0.0399,"darkgreen",1.69897672896755
0.259259259259259,-0.0574,0.0288,"darkgreen",1.72138415942008
0.259259259259259,-0.1203,0.0292,"darkgreen",1.72043608574438
0.259259259259259,0.0599,0.0266,"darkgreen",1.72684606977782
0.259259259259259,0.1292,0.117,"darkgreen",1.62503258516444
-0.177777777777778,-0.1088,0.0029,"darkgreen",1.87917495138146
-0.187037037037037,-0.4664,0.0024,"darkgreen",1.89218235862336
-0.111111111111111,-0.768,0.5386,"darkgreen",1.52008918147071
-0.0370370370370371,0.413,0.2045,"darkgreen",1.58665178860494
0.166666666666667,0.4702,0.1518,"darkgreen",1.60713487815543
0.351851851851852,-1.741,0.893,"darkgreen",1.48533622272047
-0.111111111111111,0.7321,0.4382,"darkgreen",1.53426890317253
-0.0370370370370371,0.0585,0.1823,"darkgreen",1.59455033660276
0.166666666666667,0.8066,0.2057,"darkgreen",1.58624963678937
0.351851851851852,-0.1919,0.5975,"darkgreen",1.51295586498239
-0.111111111111111,0.3109,0.0802,"darkgreen",1.65099010419522
-0.0370370370370371,-0.0296,0.0758,"darkgreen",1.65486844962375
0.166666666666667,0.5418,0.0128,"darkgreen",1.77712284104061
0.351851851851852,0.2232,0.0503,"darkgreen",1.68305589993547
-0.111111111111111,0.4278,0.1367,"darkgreen",1.61433651771368
-0.0370370370370371,0.5847,0.0933,"darkgreen",1.64059084608671
0.166666666666667,0.025,0.1288,"darkgreen",1.61842812544363
0.351851851851852,1.0685,0.0884,"darkgreen",1.64429893099902
-0.111111111111111,2.8332,0.552,"darkgreen",1.51840004645162
-0.0370370370370371,0.4245,0.0733,"darkgreen",1.65717363722161
0.166666666666667,-0.4369,0.1327,"darkgreen",1.61637777393923
0.351851851851852,3.0573,0.7052,"darkgreen",1.50156473218595
-0.111111111111111,-0.6865,0.1297,"darkgreen",1.61794950976459
-0.0370370370370371,-0.3283,0.0867,"darkgreen",1.64563361860053
0.166666666666667,-1.4955,0.0927,"darkgreen",1.64103429441024
0.351851851851852,-0.8317,0.3409,"darkgreen",1.55152712855083
-0.111111111111111,0.1876,0.401,"darkgreen",1.54036659357092
-0.0370370370370371,0.1807,0.2231,"darkgreen",1.58066832586548
0.166666666666667,0.2877,0.1214,"darkgreen",1.62249512665412
0.351851851851852,0,0.5152,"darkgreen",1.52314221984829
-0.111111111111111,0.6257,0.1119,"darkgreen",1.62809595525495
-0.0370370370370371,0.1694,0.0937,"darkgreen",1.64029679536343
0.166666666666667,0.1564,0.1619,"darkgreen",1.60270736162399
0.351851851851852,0.3302,0.1862,"darkgreen",1.59309539173992
-0.0740740740740741,-0.3036,0.0526,"darkgreen",1.67998271987548
-0.0740740740740741,-0.2491,0.0564,"darkgreen",1.67518829695008
-0.0740740740740741,-0.4813,0.1816,"darkgreen",1.59481477208261
-0.0740740740740741,0.1633,0.0355,"darkgreen",1.70700788826783
-0.0740740740740741,0.1729,0.0918,"darkgreen",1.64170487779491
-0.0740740740740741,0.4104,0.1136,"darkgreen",1.62705958770145
-0.0740740740740741,0.4175,0.0484,"darkgreen",1.68570253040195
-0.0740740740740741,-0.0074,0.0923,"darkgreen",1.64133152407011
-0.0740740740740741,-0.6837,0.0173,"darkgreen",1.75641586890678
-0.0740740740740741,0.6105,0.1123,"darkgreen",1.62785069450682
-0.0740740740740741,0.3368,0.0539,"darkgreen",1.678304617235
-0.0740740740740741,0.837,0.0738,"darkgreen",1.65670637334368
-0.0740740740740741,1.3345,0.0544,"darkgreen",1.67766994742803
-0.0740740740740741,0.156,0.0444,"darkgreen",1.6916315706207
-0.0740740740740741,0.2089,0.0621,"darkgreen",1.66857078105074
-0.0740740740740741,0.7252,0.0559,"darkgreen",1.67580036022635
